OPR_DT,OPR_HR,OPR_INTERVAL,INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,TRADING_HUB,RENEWABLE_TYPE,LABEL,XML_DATA_ITEM,MARKET_RUN_ID_POS,RENEW_POS,MW,MARKET_RUN_ID,GROUP
2023-06-23,13,0,2023-06-23T19:00:00-00:00,2023-06-23T20:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,1234.99,DAM,119
2023-06-23,14,0,2023-06-23T20:00:00-00:00,2023-06-23T21:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,1217.4,DAM,119
2023-06-23,13,0,2023-06-23T19:00:00-00:00,2023-06-23T20:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,1998.61,DAM,120
2023-06-23,14,0,2023-06-23T20:00:00-00:00,2023-06-23T21:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,1990.68,DAM,120
2023-06-23,15,0,2023-06-23T21:00:00-00:00,2023-06-23T22:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,1972.0,DAM,120
2023-06-23,16,0,2023-06-23T22:00:00-00:00,2023-06-23T23:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,1916.39,DAM,120
2023-06-23,17,0,2023-06-23T23:00:00-00:00,2023-06-24T00:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,1798.46,DAM,120
2023-06-23,18,0,2023-06-24T00:00:00-00:00,2023-06-24T01:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,1535.05,DAM,120
2023-06-23,19,0,2023-06-24T01:00:00-00:00,2023-06-24T02:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,963.35,DAM,120
2023-06-23,20,0,2023-06-24T02:00:00-00:00,2023-06-24T03:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,275.72,DAM,120
2023-06-23,21,0,2023-06-24T03:00:00-00:00,2023-06-24T04:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,1.21,DAM,120
2023-06-23,22,0,2023-06-24T04:00:00-00:00,2023-06-24T05:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0.0,DAM,120
2023-06-23,23,0,2023-06-24T05:00:00-00:00,2023-06-24T06:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0.0,DAM,120
2023-06-23,24,0,2023-06-24T06:00:00-00:00,2023-06-24T07:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0.0,DAM,120
2023-06-23,1,0,2023-06-23T07:00:00-00:00,2023-06-23T08:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0.0,DAM,120
2023-06-23,2,0,2023-06-23T08:00:00-00:00,2023-06-23T09:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0.0,DAM,120
2023-06-23,3,0,2023-06-23T09:00:00-00:00,2023-06-23T10:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0.0,DAM,120
2023-06-23,4,0,2023-06-23T10:00:00-00:00,2023-06-23T11:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0.0,DAM,120
2023-06-23,5,0,2023-06-23T11:00:00-00:00,2023-06-23T12:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0.0,DAM,120
2023-06-23,6,0,2023-06-23T12:00:00-00:00,2023-06-23T13:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0.33,DAM,120
2023-06-23,7,0,2023-06-23T13:00:00-00:00,2023-06-23T14:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,246.49,DAM,120
2023-06-23,8,0,2023-06-23T14:00:00-00:00,2023-06-23T15:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,918.36,DAM,120
2023-06-23,9,0,2023-06-23T15:00:00-00:00,2023-06-23T16:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,1513.06,DAM,120
2023-06-23,10,0,2023-06-23T16:00:00-00:00,2023-06-23T17:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,1794.42,DAM,120
2023-06-23,11,0,2023-06-23T17:00:00-00:00,2023-06-23T18:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,1920.35,DAM,120
2023-06-23,12,0,2023-06-23T18:00:00-00:00,2023-06-23T19:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,1985.15,DAM,120
2023-06-24,13,0,2023-06-24T19:00:00-00:00,2023-06-24T20:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,1853.35,DAM,121
2023-06-24,15,0,2023-06-24T21:00:00-00:00,2023-06-24T22:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,1880.18,DAM,121
2023-06-24,12,0,2023-06-24T18:00:00-00:00,2023-06-24T19:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,1813.27,DAM,121
2023-06-24,19,0,2023-06-25T01:00:00-00:00,2023-06-25T02:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,1170.4,DAM,121
2023-06-24,11,0,2023-06-24T17:00:00-00:00,2023-06-24T18:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,1742.34,DAM,121
2023-06-24,24,0,2023-06-25T06:00:00-00:00,2023-06-25T07:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0.0,DAM,121
2023-06-24,10,0,2023-06-24T16:00:00-00:00,2023-06-24T17:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,1608.63,DAM,121
2023-06-24,16,0,2023-06-24T22:00:00-00:00,2023-06-24T23:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,1884.16,DAM,121
2023-06-24,9,0,2023-06-24T15:00:00-00:00,2023-06-24T16:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,1340.32,DAM,121
2023-06-24,23,0,2023-06-25T05:00:00-00:00,2023-06-25T06:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0.0,DAM,121
2023-06-24,8,0,2023-06-24T14:00:00-00:00,2023-06-24T15:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,842.03,DAM,121
2023-06-24,18,0,2023-06-25T00:00:00-00:00,2023-06-25T01:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,1704.2,DAM,121
2023-06-24,7,0,2023-06-24T13:00:00-00:00,2023-06-24T14:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,245.17,DAM,121
2023-06-24,22,0,2023-06-25T04:00:00-00:00,2023-06-25T05:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0.0,DAM,121
2023-06-24,6,0,2023-06-24T12:00:00-00:00,2023-06-24T13:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0.59,DAM,121
2023-06-24,14,0,2023-06-24T20:00:00-00:00,2023-06-24T21:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,1867.65,DAM,121
2023-06-24,5,0,2023-06-24T11:00:00-00:00,2023-06-24T12:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0.0,DAM,121
2023-06-24,21,0,2023-06-25T03:00:00-00:00,2023-06-25T04:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,2.15,DAM,121
2023-06-24,4,0,2023-06-24T10:00:00-00:00,2023-06-24T11:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0.0,DAM,121
2023-06-24,17,0,2023-06-24T23:00:00-00:00,2023-06-25T00:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,1858.11,DAM,121
2023-06-24,3,0,2023-06-24T09:00:00-00:00,2023-06-24T10:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0.0,DAM,121
2023-06-24,20,0,2023-06-25T02:00:00-00:00,2023-06-25T03:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,371.97,DAM,121
2023-06-24,2,0,2023-06-24T08:00:00-00:00,2023-06-24T09:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0.0,DAM,121
2023-06-24,1,0,2023-06-24T07:00:00-00:00,2023-06-24T08:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0.0,DAM,121
2023-06-24,12,0,2023-06-24T18:00:00-00:00,2023-06-24T19:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,547.35,DAM,122
2023-06-24,11,0,2023-06-24T17:00:00-00:00,2023-06-24T18:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,554.14,DAM,122
2023-06-24,10,0,2023-06-24T16:00:00-00:00,2023-06-24T17:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,614.39,DAM,122
2023-06-24,9,0,2023-06-24T15:00:00-00:00,2023-06-24T16:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,697.06,DAM,122
2023-06-24,8,0,2023-06-24T14:00:00-00:00,2023-06-24T15:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,765.47,DAM,122
2023-06-24,7,0,2023-06-24T13:00:00-00:00,2023-06-24T14:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,803.54,DAM,122
2023-06-24,6,0,2023-06-24T12:00:00-00:00,2023-06-24T13:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,853.23,DAM,122
2023-06-24,5,0,2023-06-24T11:00:00-00:00,2023-06-24T12:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,881.12,DAM,122
2023-06-24,4,0,2023-06-24T10:00:00-00:00,2023-06-24T11:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,933.44,DAM,122
2023-06-24,3,0,2023-06-24T09:00:00-00:00,2023-06-24T10:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,980.97,DAM,122
2023-06-24,2,0,2023-06-24T08:00:00-00:00,2023-06-24T09:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,999.57,DAM,122
2023-06-24,1,0,2023-06-24T07:00:00-00:00,2023-06-24T08:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,1003.26,DAM,122
2023-06-24,24,0,2023-06-25T06:00:00-00:00,2023-06-25T07:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,974.84,DAM,122
2023-06-24,23,0,2023-06-25T05:00:00-00:00,2023-06-25T06:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,972.48,DAM,122
2023-06-24,22,0,2023-06-25T04:00:00-00:00,2023-06-25T05:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,972.87,DAM,122
2023-06-24,21,0,2023-06-25T03:00:00-00:00,2023-06-25T04:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,969.55,DAM,122
2023-06-24,20,0,2023-06-25T02:00:00-00:00,2023-06-25T03:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,944.94,DAM,122
2023-06-24,19,0,2023-06-25T01:00:00-00:00,2023-06-25T02:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,906.79,DAM,122
2023-06-24,18,0,2023-06-25T00:00:00-00:00,2023-06-25T01:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,847.12,DAM,122
2023-06-24,17,0,2023-06-24T23:00:00-00:00,2023-06-25T00:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,786.47,DAM,122
2023-06-24,16,0,2023-06-24T22:00:00-00:00,2023-06-24T23:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,720.02,DAM,122
2023-06-24,15,0,2023-06-24T21:00:00-00:00,2023-06-24T22:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,653.43,DAM,122
2023-06-24,13,0,2023-06-24T19:00:00-00:00,2023-06-24T20:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,567.4,DAM,122
2023-06-24,14,0,2023-06-24T20:00:00-00:00,2023-06-24T21:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,605.18,DAM,122
2023-06-24,13,0,2023-06-24T19:00:00-00:00,2023-06-24T20:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,10099.51,DAM,123
2023-06-24,15,0,2023-06-24T21:00:00-00:00,2023-06-24T22:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,10028.32,DAM,123
2023-06-24,12,0,2023-06-24T18:00:00-00:00,2023-06-24T19:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,10031.54,DAM,123
2023-06-24,19,0,2023-06-25T01:00:00-00:00,2023-06-25T02:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,4616.88,DAM,123
2023-06-24,11,0,2023-06-24T17:00:00-00:00,2023-06-24T18:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,9682.13,DAM,123
2023-06-24,24,0,2023-06-25T06:00:00-00:00,2023-06-25T07:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0.0,DAM,123
2023-06-24,10,0,2023-06-24T16:00:00-00:00,2023-06-24T17:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,9110.03,DAM,123
2023-06-24,16,0,2023-06-24T22:00:00-00:00,2023-06-24T23:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,9708.42,DAM,123
2023-06-24,9,0,2023-06-24T15:00:00-00:00,2023-06-24T16:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,8129.89,DAM,123
2023-06-24,23,0,2023-06-25T05:00:00-00:00,2023-06-25T06:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0.0,DAM,123
2023-06-24,8,0,2023-06-24T14:00:00-00:00,2023-06-24T15:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,5701.15,DAM,123
2023-06-24,18,0,2023-06-25T00:00:00-00:00,2023-06-25T01:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,7875.66,DAM,123
2023-06-24,7,0,2023-06-24T13:00:00-00:00,2023-06-24T14:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,1964.19,DAM,123
2023-06-24,22,0,2023-06-25T04:00:00-00:00,2023-06-25T05:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0.0,DAM,123
2023-06-24,6,0,2023-06-24T12:00:00-00:00,2023-06-24T13:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,56.46,DAM,123
2023-06-24,14,0,2023-06-24T20:00:00-00:00,2023-06-24T21:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,10139.26,DAM,123
2023-06-24,5,0,2023-06-24T11:00:00-00:00,2023-06-24T12:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0.0,DAM,123
2023-06-24,21,0,2023-06-25T03:00:00-00:00,2023-06-25T04:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,1.44,DAM,123
2023-06-24,4,0,2023-06-24T10:00:00-00:00,2023-06-24T11:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0.0,DAM,123
2023-06-24,17,0,2023-06-24T23:00:00-00:00,2023-06-25T00:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,9172.76,DAM,123
2023-06-24,3,0,2023-06-24T09:00:00-00:00,2023-06-24T10:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0.0,DAM,123
2023-06-24,20,0,2023-06-25T02:00:00-00:00,2023-06-25T03:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,1120.09,DAM,123
2023-06-24,2,0,2023-06-24T08:00:00-00:00,2023-06-24T09:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0.0,DAM,123
2023-06-24,1,0,2023-06-24T07:00:00-00:00,2023-06-24T08:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0.0,DAM,123
2023-06-24,12,0,2023-06-24T18:00:00-00:00,2023-06-24T19:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,184.22,DAM,124
2023-06-24,11,0,2023-06-24T17:00:00-00:00,2023-06-24T18:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,174.0,DAM,124
2023-06-24,10,0,2023-06-24T16:00:00-00:00,2023-06-24T17:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,222.01,DAM,124
2023-06-24,9,0,2023-06-24T15:00:00-00:00,2023-06-24T16:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,339.53,DAM,124
2023-06-24,8,0,2023-06-24T14:00:00-00:00,2023-06-24T15:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,577.2,DAM,124
2023-06-24,7,0,2023-06-24T13:00:00-00:00,2023-06-24T14:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,835.0,DAM,124
2023-06-24,6,0,2023-06-24T12:00:00-00:00,2023-06-24T13:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,1067.03,DAM,124
2023-06-24,5,0,2023-06-24T11:00:00-00:00,2023-06-24T12:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,1267.94,DAM,124
2023-06-24,4,0,2023-06-24T10:00:00-00:00,2023-06-24T11:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,1435.93,DAM,124
2023-06-24,3,0,2023-06-24T09:00:00-00:00,2023-06-24T10:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,1633.82,DAM,124
2023-06-24,2,0,2023-06-24T08:00:00-00:00,2023-06-24T09:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,1853.43,DAM,124
2023-06-24,1,0,2023-06-24T07:00:00-00:00,2023-06-24T08:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,1988.4,DAM,124
2023-06-24,24,0,2023-06-25T06:00:00-00:00,2023-06-25T07:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,1939.87,DAM,124
2023-06-24,23,0,2023-06-25T05:00:00-00:00,2023-06-25T06:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,1931.79,DAM,124
2023-06-24,22,0,2023-06-25T04:00:00-00:00,2023-06-25T05:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,1898.73,DAM,124
2023-06-24,21,0,2023-06-25T03:00:00-00:00,2023-06-25T04:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,1789.81,DAM,124
2023-06-24,20,0,2023-06-25T02:00:00-00:00,2023-06-25T03:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,1631.8,DAM,124
2023-06-24,19,0,2023-06-25T01:00:00-00:00,2023-06-25T02:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,1459.49,DAM,124
2023-06-24,18,0,2023-06-25T00:00:00-00:00,2023-06-25T01:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,1277.98,DAM,124
2023-06-24,17,0,2023-06-24T23:00:00-00:00,2023-06-25T00:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,1074.18,DAM,124
2023-06-24,16,0,2023-06-24T22:00:00-00:00,2023-06-24T23:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,852.03,DAM,124
2023-06-24,15,0,2023-06-24T21:00:00-00:00,2023-06-24T22:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,623.41,DAM,124
2023-06-24,13,0,2023-06-24T19:00:00-00:00,2023-06-24T20:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,259.9,DAM,124
2023-06-24,14,0,2023-06-24T20:00:00-00:00,2023-06-24T21:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,409.89,DAM,124
2023-06-24,13,0,2023-06-24T19:00:00-00:00,2023-06-24T20:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,1797.41,DAM,125
2023-06-24,14,0,2023-06-24T20:00:00-00:00,2023-06-24T21:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,1823.05,DAM,125
2023-06-24,15,0,2023-06-24T21:00:00-00:00,2023-06-24T22:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,1843.32,DAM,125
2023-06-24,16,0,2023-06-24T22:00:00-00:00,2023-06-24T23:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,1822.01,DAM,125
2023-06-24,17,0,2023-06-24T23:00:00-00:00,2023-06-25T00:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,1727.6,DAM,125
2023-06-24,18,0,2023-06-25T00:00:00-00:00,2023-06-25T01:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,1486.15,DAM,125
2023-06-24,19,0,2023-06-25T01:00:00-00:00,2023-06-25T02:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,934.1,DAM,125
2023-06-24,20,0,2023-06-25T02:00:00-00:00,2023-06-25T03:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,267.56,DAM,125
2023-06-24,21,0,2023-06-25T03:00:00-00:00,2023-06-25T04:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0.9,DAM,125
2023-06-24,22,0,2023-06-25T04:00:00-00:00,2023-06-25T05:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0.0,DAM,125
2023-06-24,23,0,2023-06-25T05:00:00-00:00,2023-06-25T06:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0.0,DAM,125
2023-06-24,24,0,2023-06-25T06:00:00-00:00,2023-06-25T07:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0.0,DAM,125
2023-06-24,1,0,2023-06-24T07:00:00-00:00,2023-06-24T08:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0.0,DAM,125
2023-06-24,2,0,2023-06-24T08:00:00-00:00,2023-06-24T09:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0.0,DAM,125
2023-06-24,3,0,2023-06-24T09:00:00-00:00,2023-06-24T10:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0.0,DAM,125
2023-06-24,4,0,2023-06-24T10:00:00-00:00,2023-06-24T11:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0.0,DAM,125
2023-06-24,5,0,2023-06-24T11:00:00-00:00,2023-06-24T12:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0.0,DAM,125
2023-06-24,6,0,2023-06-24T12:00:00-00:00,2023-06-24T13:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0.29,DAM,125
2023-06-24,7,0,2023-06-24T13:00:00-00:00,2023-06-24T14:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,195.86,DAM,125
